Z11 imOhm X,Z11 imOhm Y
38997000000,-875.4077351628142
38998000000,-876.2903351971133
38999000000,-877.1719570692081
39000000000,-878.0526005991592
39001000000,-878.9322656464826
39002000000,-879.8109520352696
39003000000,-880.6886596114837
39004000000,-881.565388213042
39005000000,-882.4411376960784
39006000000,-883.315907911255
39007000000,-884.1896987047214
39008000000,-885.0625099470808
39009000000,-885.9343414775063
39010000000,-886.8051931716517
39011000000,-887.6750648926226
39012000000,-888.5439565048545
39013000000,-889.411867873028
39014000000,-890.2787988745953
39015000000,-891.144749394866
39016000000,-892.0097193059911
39017000000,-892.8737084870149
39018000000,-893.7367168200956
39019000000,-894.5987441914153
39020000000,-895.4597904983422
39021000000,-896.3198556355371
39022000000,-897.1789394860322
39023000000,-898.0370419597862
39024000000,-898.8941629532679
39025000000,-899.7503023712586
39026000000,-900.605460112263
39027000000,-901.459636097519
39028000000,-902.3128302285917
39029000000,-903.1650424266735
39030000000,-904.0162726070469
39031000000,-904.8665206930323
39032000000,-905.7157866022051
39033000000,-906.5640702664449
39034000000,-907.411371604862
39035000000,-908.2576905589203
39036000000,-909.1030270574799
39037000000,-909.9473810373736
39038000000,-910.790752431063
39039000000,-911.6331411940002
39040000000,-912.4745472572667
39041000000,-913.3149705761235
39042000000,-914.1544110941122
39043000000,-914.9928687809463
39044000000,-915.8303435696932
39045000000,-916.6668354315767
39046000000,-917.5023443208497
39047000000,-918.3368702035347
39048000000,-919.1704130417074
39049000000,-920.0029728159715
39050000000,-920.8345494887374
39051000000,-921.6651430312272
39052000000,-922.4947534250733
39053000000,-923.323380644431
39054000000,-924.1510246808159
39055000000,-924.9776855034447
39056000000,-925.8033631057635
39057000000,-926.6280574919913
39058000000,-927.451768630425
39059000000,-928.2744965248321
39060000000,-929.0962411798239
39061000000,-929.917002594364
39062000000,-930.7367807632822
39063000000,-931.5555757002322
39064000000,-932.3733874007236
39065000000,-933.1902158843519
39066000000,-934.0060611609254
39067000000,-934.8209232556762
39068000000,-935.6348021726479
39069000000,-936.4476979457219
39070000000,-937.2596105784769
39071000000,-938.0705401185631
39072000000,-938.8804865782351
39073000000,-939.6894499901622
39074000000,-940.4974303995621
39075000000,-941.3044278289489
39076000000,-942.1104423299134
39077000000,-942.9154739346311
39078000000,-943.719522681654
39079000000,-944.5225886218919
39080000000,-945.3246718135622
39081000000,-946.1257722879799
39082000000,-946.9258901092378
39083000000,-947.7250253430311
39084000000,-948.5231780246617
39085000000,-949.3203482410713
39086000000,-950.1165360367066
39087000000,-950.9117414831893
39088000000,-951.705964644942
39089000000,-952.4992056046301
39090000000,-953.2914644157485
39091000000,-954.0827411706108
39092000000,-954.8730359445482
39093000000,-955.6623488133681
39094000000,-956.4506798625119
39095000000,-957.2380291755717
39096000000,-958.0243968418301
39097000000,-958.8097829519462
39098000000,-959.5941875933233
39099000000,-960.3776108669501
39100000000,-961.1600528743102
39101000000,-961.9415137054305
39102000000,-962.7219934700701
39103000000,-963.5014922559332
39104000000,-964.2800101963369
39105000000,-965.0575473885178
39106000000,-965.8341039380626
39107000000,-966.6096799678595
39108000000,-967.3842755834819
39109000000,-968.1578909202985
39110000000,-968.9305260817119
39111000000,-969.7021812071969
39112000000,-970.4728564084178
39113000000,-971.2425518308921
39114000000,-972.011267582752
39115000000,-972.7790038093598
39116000000,-973.545760651324
39117000000,-974.3115382405477
39118000000,-975.0763367121616
39119000000,-975.8401562102812
39120000000,-976.602996885665
39121000000,-977.364858885417
39122000000,-978.1257423496489
39123000000,-978.8856474316601
39124000000,-979.6445742850794
39125000000,-980.4025230775131
39126000000,-981.1594939491858
39127000000,-981.9154870767758
39128000000,-982.670502613027
39129000000,-983.4245407195488
39130000000,-984.1776015752862
39131000000,-984.9296853367384
39132000000,-985.6807921843092
39133000000,-986.4309222982614
39134000000,-987.1800758326806
39135000000,-987.9282529906112
39136000000,-988.6754539396218
39137000000,-989.4216788601233
39138000000,-990.1669279509994
39139000000,-990.9112013762253
39140000000,-991.654499352367
39141000000,-992.396822052134
39142000000,-993.138169672686
39143000000,-993.878542418001
39144000000,-994.617940476547
39145000000,-995.3563640540249
39146000000,-996.093813351262
39147000000,-996.8302885763412
39148000000,-997.5657899333179
39149000000,-998.3003176262321
39150000000,-999.0338718762966
39151000000,-999.7664528900364
39152000000,-1000.4980608787
39153000000,-1001.228696078171
39154000000,-1001.958358693404
39155000000,-1002.687048937395
39156000000,-1003.414767053227
39157000000,-1004.141513258078
39158000000,-1004.867287791941
39159000000,-1005.592090862394
39160000000,-1006.315922718709
39161000000,-1007.038783584785
39162000000,-1007.760673706513
39163000000,-1008.481593316743
39164000000,-1009.201542672134
39165000000,-1009.920521986935
39166000000,-1010.638531531247
39167000000,-1011.355571530394
39168000000,-1012.071642247759
39169000000,-1012.786743934705
39170000000,-1013.500876848284
39171000000,-1014.214041226154
39172000000,-1014.926237342418
39173000000,-1015.637465439971
39174000000,-1016.347725804331
39175000000,-1017.05701867615
39176000000,-1017.765344330426
39177000000,-1018.472703036015
39178000000,-1019.179095059317
39179000000,-1019.884520662888
39180000000,-1020.588980134615
39181000000,-1021.292473748907
39182000000,-1021.995001776217
39183000000,-1022.696564492621
39184000000,-1023.39716218674
39185000000,-1024.096795139794
39186000000,-1024.795463642666
39187000000,-1025.493167971696
39188000000,-1026.189908422034
39189000000,-1026.885685278881
39190000000,-1027.580498848648
39191000000,-1028.274349409913
39192000000,-1028.967237272293
39193000000,-1029.659162730785
39194000000,-1030.350126079182
39195000000,-1031.040127631752
39196000000,-1031.729167685396
39197000000,-1032.417246553275
39198000000,-1033.10436453367
39199000000,-1033.790521941173
39200000000,-1034.475719092549
39201000000,-1035.159956301249
39202000000,-1035.843233874863
39203000000,-1036.525552144689
39204000000,-1037.206911413859
39205000000,-1037.887312022652
39206000000,-1038.566754274359
39207000000,-1039.245238513981
39208000000,-1039.922765051963
39209000000,-1040.599334219419
39210000000,-1041.274946360462
39211000000,-1041.949601801533
39212000000,-1042.623300870691
39213000000,-1043.296043910656
39214000000,-1043.967831257539
39215000000,-1044.638663255031
39216000000,-1045.308540230583
39217000000,-1045.977462550101
39218000000,-1046.645430550637
39219000000,-1047.312444566332
39220000000,-1047.978504958414
39221000000,-1048.643612076955
39222000000,-1049.30776627764
39223000000,-1049.970967903314
39224000000,-1050.633217318359
39225000000,-1051.294514881283
39226000000,-1051.954860949178
39227000000,-1052.614255883013
39228000000,-1053.272700047963
39229000000,-1053.930193808531
39230000000,-1054.586737534439
39231000000,-1055.242331580888
39232000000,-1055.896976331494
39233000000,-1056.550672154691
39234000000,-1057.203419422553
39235000000,-1057.855218513513
39236000000,-1058.506069801466
39237000000,-1059.155973662952
39238000000,-1059.804930481715
39239000000,-1060.452940635568
39240000000,-1061.100004519239
39241000000,-1061.746122511203
39242000000,-1062.391294997335
39243000000,-1063.035522364968
39244000000,-1063.678804999724
39245000000,-1064.321143313098
39246000000,-1064.962537679638
39247000000,-1065.602988509355
39248000000,-1066.242496181711
39249000000,-1066.881061115996
39250000000,-1067.5186836973
39251000000,-1068.155364326121
39252000000,-1068.791103422415
39253000000,-1069.425901377875
39254000000,-1070.0597586008
39255000000,-1070.692675507067
39256000000,-1071.324652496832
39257000000,-1071.95568998582
39258000000,-1072.58578839169
39259000000,-1073.214948120851
39260000000,-1073.843169601394
39261000000,-1074.47045324295
39262000000,-1075.096799463846
39263000000,-1075.722208691463
39264000000,-1076.346681337727
39265000000,-1076.970217836279
39266000000,-1077.592818623474
39267000000,-1078.214484101956
39268000000,-1078.835214723448
39269000000,-1079.455010905695
39270000000,-1080.07387307351
39271000000,-1080.691801680918
39272000000,-1081.308797150894
39273000000,-1081.924859918937
39274000000,-1082.539990428824
39275000000,-1083.154189120961
39276000000,-1083.76745642682
39277000000,-1084.379792800522
39278000000,-1084.991198681197
39279000000,-1085.601674510293
39280000000,-1086.211220745338
39281000000,-1086.819837821729
39282000000,-1087.427526206961
39283000000,-1088.034286337451
39284000000,-1088.640118671674
39285000000,-1089.245023656996
39286000000,-1089.849001766562
39287000000,-1090.452053449859
39288000000,-1091.054179156785
39289000000,-1091.655379350276
39290000000,-1092.255654511624
39291000000,-1092.855005080654
39292000000,-1093.453431527482
39293000000,-1094.050934327586
39294000000,-1094.647513935363
39295000000,-1095.243170836263
39296000000,-1095.837905480703
39297000000,-1096.431718356265
39298000000,-1097.024609931969
39299000000,-1097.616580674596
39300000000,-1098.207631066504
39301000000,-1098.79776159015
39302000000,-1099.386972717871
39303000000,-1099.975264931579
39304000000,-1100.562638706462
39305000000,-1101.149094535683
39306000000,-1101.734632895875
39307000000,-1102.319254276777
39308000000,-1102.902959157503
39309000000,-1103.485748045845
39310000000,-1104.067621408959
39311000000,-1104.648579744047
39312000000,-1105.228623551387
39313000000,-1105.807753316119
39314000000,-1106.385969542961
39315000000,-1106.963272713273
39316000000,-1107.53966333721
39317000000,-1108.115141904637
39318000000,-1108.689708924852
39319000000,-1109.263364896358
39320000000,-1109.836110318679
39321000000,-1110.407945689789
39322000000,-1110.978871530827
39323000000,-1111.548888339938
39324000000,-1112.117996621887
39325000000,-1112.68619689185
39326000000,-1113.253489652996
39327000000,-1113.819875419508
39328000000,-1114.385354710501
39329000000,-1114.949928036135
39330000000,-1115.513595906843
39331000000,-1116.076358849279
39332000000,-1116.638217370339
39333000000,-1117.199171999237
39334000000,-1117.759223251956
39335000000,-1118.318371639121
39336000000,-1118.876617697631
39337000000,-1119.43396196043
39338000000,-1119.990404922359
39339000000,-1120.545947142654
39340000000,-1121.100589125047
39341000000,-1121.65433140848
39342000000,-1122.207174524478
39343000000,-1122.759118997972
39344000000,-1123.310165365262
39345000000,-1123.860314161017
39346000000,-1124.409565914576
39347000000,-1124.957921166716
39348000000,-1125.505380453382
39349000000,-1126.051944319626
39350000000,-1126.597613286064
39351000000,-1127.142387904133
39352000000,-1127.686268720426
39353000000,-1128.22925627486
39354000000,-1128.771351109512
39355000000,-1129.312553769429
39356000000,-1129.852864796203
39357000000,-1130.392284743644
39358000000,-1130.93081415804
39359000000,-1131.468453593048
39360000000,-1132.005203589408
39361000000,-1132.541064707069
39362000000,-1133.076037499688
39363000000,-1133.610122510939
39364000000,-1134.143320303054
39365000000,-1134.675631428641
39366000000,-1135.207056460089
39367000000,-1135.737595931206
39368000000,-1136.267250415556
39369000000,-1136.796020474818
39370000000,-1137.323906666961
39371000000,-1137.850909551235
39372000000,-1138.377029694217
39373000000,-1138.902267664945
39374000000,-1139.426624014601
39375000000,-1139.950099330582
39376000000,-1140.472694165118
39377000000,-1140.99440909582
39378000000,-1141.515244680726
39379000000,-1142.03520149973
39380000000,-1142.554280120705
39381000000,-1143.072481119666
39382000000,-1143.589805069
39383000000,-1144.106252544112
39384000000,-1144.621824120784
39385000000,-1145.136520379116
39386000000,-1145.650341879622
39387000000,-1146.163289224263
39388000000,-1146.675362982292
39389000000,-1147.18656372896
39390000000,-1147.696892061278
39391000000,-1148.206348546942
39392000000,-1148.714933773806
39393000000,-1149.222648324655
39394000000,-1149.729492793973
39395000000,-1150.235467759923
39396000000,-1150.740573813266
39397000000,-1151.244811538201
39398000000,-1151.748181531925
39399000000,-1152.250684374754
39400000000,-1152.752320661157
39401000000,-1153.253090987385
39402000000,-1153.752995943575
39403000000,-1154.252036118471
39404000000,-1154.750212123799
39405000000,-1155.247524529713
39406000000,-1155.743973955262
39407000000,-1156.239560988624
39408000000,-1156.734286230632
39409000000,-1157.228150270896
39410000000,-1157.721153723201
39411000000,-1158.213297183312
39412000000,-1158.70458125042
39413000000,-1159.195006535391
39414000000,-1159.684573627029
39415000000,-1160.173283137972
39416000000,-1160.661135682171
39417000000,-1161.148131853769
39418000000,-1161.634272264272
39419000000,-1162.119557521437
39420000000,-1162.603988239858
39421000000,-1163.087565017835
39422000000,-1163.570288466942
39423000000,-1164.052159213407
39424000000,-1164.53317785011
39425000000,-1165.013345004099
39426000000,-1165.492661278275
39427000000,-1165.971127296698
39428000000,-1166.448743666859
39429000000,-1166.925511012978
39430000000,-1167.401429950811
39431000000,-1167.876501087
39432000000,-1168.350725045927
39433000000,-1168.824102452824
39434000000,-1169.296633924704
39435000000,-1169.768320080728
39436000000,-1170.239161549117
39437000000,-1170.709158940129
39438000000,-1171.178312884039
